amount,currency,transaction_type,merchant_category,account_type,location,timestamp,is_fraudulent,credit_score,income_level
5846.789263059662,EUR,Fee,Restaurant,Checking,"New Rhonda, Wisconsin",2024-10-27 12:50:52,False,426.0243909449357,Low
2906.069337501942,GBP,Refund,Travel,Checking,"New Charles, Mississippi",2024-12-28 21:24:15,False,474.8241035169177,High
6217.792258163157,USD,Fee,Online,Checking,"Martinezstad, Kansas",2025-02-01 11:14:30,False,325.9510905588839,Medium
5015.03536798849,EUR,Withdrawal,Education,Checking,"North Aliciaville, Virginia",2024-10-08 06:26:32,False,654.7464145646866,High
6657.949986424351,GBP,Payment,Restaurant,Checking,"Port Ashley, Louisiana",2024-09-29 23:10:43,False,325.2063946102882,Very High
9666.084422114793,USD,Payment,Entertainment,Savings,"Port Rachel, New Jersey",2025-04-10 06:53:18,False,344.77555991058256,Very High
1914.597696136378,GBP,Deposit,Restaurant,Credit,"New Jenniferton, Oklahoma",2025-05-15 17:24:07,False,752.3551396063364,Medium
219.48952685946495,USD,Refund,Travel,Checking,"South George, Illinois",2025-01-25 19:38:42,False,363.0747608408603,High
1859.7726306292063,GBP,Fee,Restaurant,Checking,"Hillmouth, Hawaii",2025-03-13 07:54:21,False,442.0300085183043,Very High
6070.4629209037885,USD,Purchase,Gas Station,Savings,"South Dustin, Illinois",2025-05-22 09:33:27,False,832.4843160281252,Low
5616.039309120377,EUR,Purchase,Healthcare,Savings,"East Marciaview, Nevada",2025-05-01 14:59:04,False,549.0530227730025,Very High
2038.323935317789,JPY,Withdrawal,Entertainment,Savings,"South Kathleenmouth, Oklahoma",2024-11-25 22:44:03,False,577.0533628534907,Very High
1870.1591845508135,JPY,Deposit,Entertainment,Checking,"West James, South Dakota",2025-08-13 20:53:37,False,443.8523609409743,Low
1906.8787802840488,EUR,Withdrawal,Restaurant,Checking,"Waynefurt, North Carolina",2024-12-17 13:03:49,False,440.82594797793075,Medium
1677.0379049341227,EUR,Refund,Restaurant,Investment,"Briggsbury, Kentucky",2025-06-19 14:18:29,False,664.6002351924477,Low
9558.0140243146,USD,Deposit,Online,Checking,"Robertastad, Indiana",2025-08-15 04:56:38,False,691.5324264670345,Low
6973.746687873765,EUR,Purchase,Entertainment,Savings,"Turnerbury, Hawaii",2025-04-03 07:29:08,False,314.2093593585006,Very High
941.8136063064086,USD,Transfer,Healthcare,Savings,"South Sue, North Carolina",2025-09-09 13:06:18,False,354.14609828466484,Medium
7906.839924003128,USD,Fee,Travel,Credit,"East Jonathan, Pennsylvania",2025-06-07 09:22:03,False,742.0425007791133,Very High
2480.8316684094516,EUR,Deposit,Online,Credit,"Kevinbury, Rhode Island",2024-11-13 00:18:48,False,662.693846600507,Very High
6543.537030404161,EUR,Withdrawal,Restaurant,Credit,"Gonzalezfort, Mississippi",2025-01-05 21:35:20,False,761.9793982552806,Low
2306.2461823051067,GBP,Payment,Entertainment,Credit,"Angelaport, North Dakota",2024-12-02 10:12:48,False,426.4838589471441,Medium
101.46658819989068,JPY,Transfer,Online,Savings,"Crystalshire, Michigan",2025-03-25 21:38:15,False,765.781282958867,Very High
4253.216656829006,GBP,Withdrawal,Travel,Investment,"Juliaview, Vermont",2025-06-29 04:45:35,False,393.31479785849336,High
519.5832275535391,GBP,Payment,Travel,Credit,"West Carlafurt, Georgia",2025-05-02 04:07:11,False,741.0945994788776,Medium
4078.1390276167494,GBP,Refund,Travel,Savings,"South Melissafurt, New Mexico",2025-09-01 22:15:52,False,484.1070129885002,High
8158.1958764249885,EUR,Refund,Retail,Savings,"Millsborough, Maine",2024-11-19 21:19:07,False,571.6650199900272,Medium
6667.332860483346,EUR,Purchase,Entertainment,Investment,"East Williammouth, Oregon",2024-10-10 18:50:16,False,567.2674139578452,Very High
255.214603351625,EUR,Withdrawal,Travel,Investment,"Mcdowellmouth, Oregon",2025-06-18 07:26:46,False,751.014457421889,Very High
5306.2740292868475,GBP,Transfer,Retail,Checking,"Lake Reginaland, New Mexico",2024-12-02 16:46:35,False,438.3919729417771,Low
9614.154365493683,JPY,Withdrawal,Healthcare,Checking,"Valdezville, Nebraska",2025-02-23 03:31:33,False,515.8091666374132,Medium
8420.265633544175,GBP,Purchase,Education,Investment,"Jeffreyport, Iowa",2025-06-28 18:34:19,False,722.4908537424602,Low
3535.6438551788765,USD,Fee,Online,Savings,"Port Maria, Virginia",2025-03-31 14:30:55,False,605.4469148617836,Medium
911.2451170625901,EUR,Payment,Education,Investment,"Maryhaven, Maine",2025-07-13 11:14:25,False,402.065214286754,Low
9937.23792893401,JPY,Payment,Entertainment,Checking,"New James, Louisiana",2025-01-19 21:21:51,False,803.8356700152732,Medium
9955.807540322694,JPY,Withdrawal,Retail,Investment,"Port Gina, Utah",2024-09-26 08:56:38,False,458.5569352540097,Very High
5557.443380394034,GBP,Refund,Online,Savings,"New Kaylaberg, New York",2025-01-16 11:59:37,False,718.7880481430011,High
2500.626271850901,USD,Transfer,Education,Savings,"Josephmouth, South Carolina",2025-04-05 10:50:20,False,524.0028751456042,Medium
3168.767670883878,JPY,Fee,Gas Station,Checking,"East Andrew, South Dakota",2025-06-20 13:46:07,True,378.00884776453717,Low
9512.523378222419,EUR,Deposit,Gas Station,Investment,"South Kathrynshire, Rhode Island",2024-12-27 11:23:40,False,694.8385886625588,High
3695.0704138747706,USD,Payment,Online,Investment,"Rodriguezfurt, Kansas",2024-12-01 07:40:22,False,706.9471672330621,Medium
4569.095663829058,USD,Fee,Retail,Investment,"Campbellland, Illinois",2024-12-31 23:42:54,True,350.300802881434,Medium
4846.579273201004,EUR,Payment,Healthcare,Savings,"Jessicatown, Iowa",2025-03-14 00:21:06,False,661.0313219517892,Very High
9126.777251993857,EUR,Purchase,Restaurant,Investment,"Megantown, Florida",2025-04-12 06:51:08,False,315.97221532189843,Medium
6939.946737030479,JPY,Deposit,Gas Station,Checking,"Christopherside, Texas",2025-07-31 00:21:12,False,371.091585272297,Very High
7678.287267331094,GBP,Refund,Travel,Credit,"Port Erin, Indiana",2025-04-03 00:47:48,False,686.4908007919844,High
7145.51601733312,USD,Purchase,Online,Investment,"Davidberg, Georgia",2024-11-20 12:37:16,False,572.6875370326323,Very High
5741.091176213656,EUR,Withdrawal,Healthcare,Credit,"Newmanland, Texas",2024-10-26 05:53:54,False,494.11807018506914,Very High
5403.128135293095,USD,Withdrawal,Education,Checking,"Greenport, Iowa",2025-07-04 09:16:17,False,673.4536945438857,High
4607.606736766085,EUR,Deposit,Restaurant,Investment,"Lisamouth, South Carolina",2025-04-03 04:21:49,False,791.0507648801421,Very High
4115.189639292916,JPY,Refund,Travel,Checking,"Troyborough, Montana",2024-11-03 11:55:26,False,477.8396630526072,Very High
252.29662242209872,USD,Refund,Education,Savings,"West Markburgh, Massachusetts",2025-01-24 19:32:01,False,732.5322272202152,Medium
4976.680576363053,JPY,Transfer,Education,Savings,"Rachelland, Alaska",2025-02-08 23:11:04,False,490.65025867594255,Very High
-23.273699073199154,USD,Transfer,Online,Credit,"North Debbie, Texas",2024-11-10 09:14:19,False,685.6858551979792,High
9159.758442483673,GBP,Transfer,Entertainment,Investment,"North Misty, North Carolina",2024-12-31 17:39:40,True,483.43829617333273,Medium
7578.164405596238,JPY,Purchase,Retail,Savings,"Judithshire, Arizona",2025-02-26 04:50:40,False,581.8361523918632,Low
9582.607005391828,JPY,Refund,Retail,Investment,"South Jonathanstad, Maine",2025-07-09 08:53:19,False,738.8963765136805,Very High
1831.9374923436476,EUR,Fee,Entertainment,Checking,"Katherinechester, Tennessee",2025-03-08 12:11:37,False,315.38748664484547,Medium
8825.020941286559,USD,Purchase,Online,Savings,"Christinaport, Georgia",2025-08-29 02:19:43,False,832.4230230122487,High
9729.250848982512,EUR,Payment,Restaurant,Checking,"Millerhaven, Indiana",2025-08-10 16:05:15,False,501.3236655458377,High
6906.670567533374,EUR,Refund,Education,Checking,"Lake Isaiah, Alaska",2025-06-25 06:48:39,False,565.4728113626198,Very High
7180.9176444520435,JPY,Deposit,Education,Credit,"Wilsonland, Ohio",2024-12-28 13:45:31,False,830.5204644744076,Low
1218.6663103312164,GBP,Fee,Entertainment,Investment,"Hintonview, Maine",2025-01-05 08:54:53,False,322.896479900466,Medium
1623.8073623577004,EUR,Deposit,Entertainment,Savings,"South Donald, Arkansas",2025-04-05 18:26:18,False,352.78667971199206,Very High
8300.014859309906,JPY,Refund,Travel,Savings,"Schaefermouth, Indiana",2024-09-20 03:27:48,False,436.82603379438143,High
9193.915996953381,JPY,Refund,Gas Station,Checking,"Tammyfort, California",2025-04-24 14:34:16,False,307.8488401363206,Low
7608.4159529079825,JPY,Refund,Gas Station,Savings,"East Robinhaven, Wisconsin",2025-07-18 20:26:04,False,767.2538401001757,Medium
9719.53477290962,GBP,Withdrawal,Restaurant,Investment,"Kristinmouth, Georgia",2025-06-22 20:33:27,False,366.76236462642356,Very High
9623.032744516066,JPY,Purchase,Retail,Credit,"Rangelfurt, Washington",2024-09-26 06:25:20,False,777.5955437984982,Low
3837.0469103272476,EUR,Fee,Healthcare,Investment,"East Maria, New Hampshire",2025-03-02 09:51:22,False,298.7351154165186,High
8274.94830161104,USD,Fee,Restaurant,Credit,"Zamoraburgh, Oregon",2024-12-21 23:03:46,False,572.398322502244,Very High
2250.136556880785,JPY,Fee,Travel,Investment,"Ashleyfort, Maryland",2025-03-14 19:04:52,False,603.803109731473,Low
5845.632614422353,JPY,Refund,Retail,Checking,"New Devinmouth, Virginia",2025-04-25 20:03:33,False,542.2817442509825,High
6340.2169479118065,USD,Transfer,Retail,Credit,"Brookeberg, South Dakota",2024-11-11 08:15:35,False,651.5049537156857,Very High
5976.5925216313835,JPY,Deposit,Gas Station,Investment,"Lake Lindsey, Tennessee",2024-11-24 05:52:06,False,406.0208824406652,Low
9524.861402925959,USD,Purchase,Travel,Savings,"Dakotaview, Louisiana",2025-03-28 15:05:30,False,302.58716700373986,Low
4716.217004783869,JPY,Purchase,Entertainment,Investment,"East Williamport, New Hampshire",2025-04-03 12:39:29,False,629.1674566362052,Low
4464.35616940932,USD,Withdrawal,Travel,Credit,"Port Ryan, Montana",2025-02-06 15:04:06,False,442.9909886169418,Low
1780.4853965488244,GBP,Refund,Online,Savings,"Benjaminborough, Montana",2025-05-29 00:08:19,False,399.4282977779168,High
1798.820873836084,USD,Withdrawal,Restaurant,Checking,"Port Brianfurt, Washington",2025-03-14 07:57:32,False,331.090093037179,Very High
9212.03295728943,EUR,Purchase,Online,Investment,"New Randalltown, Massachusetts",2025-05-09 18:49:15,False,652.3282937298676,High
5952.211140994701,USD,Payment,Restaurant,Investment,"New Chloe, Wisconsin",2025-03-24 21:22:49,False,821.9412620185362,Low
1872.1601645709884,EUR,Payment,Online,Credit,"Port Travisside, South Dakota",2025-04-19 19:39:15,False,779.2537044725372,Low
5548.088224496088,JPY,Deposit,Education,Savings,"East Danielshire, North Carolina",2025-08-21 07:07:24,False,492.1729370487334,High
2202.049428516024,EUR,Purchase,Retail,Credit,"Lake James, Nevada",2024-09-29 03:11:21,False,394.50490529420665,Very High
8793.590444566396,JPY,Fee,Healthcare,Checking,"New Lee, West Virginia",2025-02-05 09:27:40,False,675.4976665024323,Very High
8513.120732488815,USD,Fee,Restaurant,Checking,"Williamshaven, Oregon",2025-03-21 06:21:21,False,697.2797950796491,Very High
6294.522068658712,JPY,Refund,Education,Checking,"Christopherstad, Michigan",2025-03-13 15:19:43,False,429.06938861426755,Low
8544.885597489792,USD,Deposit,Education,Savings,"Baileyport, Ohio",2025-06-10 22:40:56,False,470.4544634546142,Low
6551.139034166518,GBP,Transfer,Restaurant,Credit,"South Jessica, Montana",2025-04-24 01:44:25,False,343.37816178315694,Medium
1451.0533082371062,EUR,Payment,Entertainment,Checking,"North Johnfort, Ohio",2025-02-03 18:46:36,False,369.9807633856634,Low
7065.999549766475,GBP,Refund,Gas Station,Investment,"South Amy, Arizona",2025-04-18 05:17:09,False,505.9704237751623,Low
5186.197169494209,USD,Refund,Entertainment,Investment,"East Katherine, Oklahoma",2024-09-17 04:14:12,False,727.568170776633,Low
1127.8078120784367,GBP,Fee,Travel,Savings,"Lake Morgan, Montana",2025-05-22 22:36:52,False,720.8646644545938,Medium
5966.335834231645,GBP,Transfer,Entertainment,Investment,"Gravestown, Louisiana",2024-12-26 17:54:41,False,690.8356557779878,Very High
1037.2346133732901,EUR,Withdrawal,Education,Checking,"Delgadobury, Arkansas",2024-11-20 16:58:56,False,693.8565244735056,Very High
9460.71626471308,EUR,Fee,Gas Station,Savings,"Cummingsfort, Utah",2025-06-12 22:23:00,False,697.2330378277255,Very High
2949.3556081506285,JPY,Withdrawal,Retail,Checking,"Andersonside, Indiana",2025-07-28 08:22:19,False,823.1108625455705,Medium
2413.7862842769587,GBP,Refund,Travel,Investment,"North Brian, Utah",2025-03-04 09:48:26,True,797.1070617253896,Medium
5831.31502037194,JPY,Deposit,Healthcare,Checking,"South Evelynhaven, North Carolina",2025-02-16 17:52:18,False,589.5150189880303,Low
6868.358211247026,GBP,Deposit,Restaurant,Savings,"Melissabury, Idaho",2025-07-18 07:29:25,False,685.9748891148583,High
8771.314402730546,EUR,Payment,Gas Station,Checking,"North Jillianmouth, South Dakota",2025-04-25 18:18:06,False,785.7698783006942,Medium
8861.369702097043,GBP,Payment,Healthcare,Savings,"South Tiffanybury, Colorado",2025-03-03 10:00:52,False,589.5720522297246,High
3317.6481951309847,JPY,Transfer,Online,Credit,"Royhaven, Texas",2025-04-23 05:52:57,False,684.8435231616803,High
5365.73147579162,JPY,Purchase,Gas Station,Checking,"Lake Theresa, Maryland",2025-06-19 02:50:26,False,439.45094060480494,Very High
6677.951127225762,EUR,Refund,Healthcare,Savings,"North Debra, Washington",2025-01-07 03:02:50,False,402.5889276864586,Low
1317.3480255854129,JPY,Fee,Healthcare,Checking,"West Joelport, Virginia",2025-06-30 15:15:28,False,667.4982791494235,High
302.97611535942417,USD,Refund,Healthcare,Checking,"Gregoryville, Connecticut",2024-09-28 23:01:07,False,415.19315081065787,Medium
868.8038591858835,GBP,Withdrawal,Retail,Savings,"Lake Anthony, Nebraska",2024-11-01 07:25:01,False,818.3482459363076,Very High
1117.6892550688979,USD,Deposit,Education,Savings,"Port Emily, South Dakota",2024-12-28 08:22:15,False,656.9914712835583,High
1818.0748588683862,GBP,Refund,Retail,Credit,"West Bobbymouth, Hawaii",2024-10-29 03:19:02,False,847.3076273038624,High
6496.274277890032,USD,Transfer,Travel,Investment,"Jonesstad, Colorado",2025-01-17 04:58:39,False,825.1566378077879,Medium
1556.5168805709761,JPY,Fee,Healthcare,Savings,"Katieside, Connecticut",2024-11-27 17:40:42,False,408.6889133527872,High
9557.689469824416,JPY,Payment,Gas Station,Investment,"Rogersbury, Alabama",2024-10-05 00:10:04,False,834.9294939340033,High
6010.031773895542,JPY,Deposit,Gas Station,Checking,"Lake James, South Carolina",2025-08-17 19:17:57,False,670.4327133855352,High
5204.371215527947,EUR,Deposit,Education,Savings,"Lake Michael, Alaska",2025-03-21 13:37:30,False,576.5559165998674,Medium
4776.6428355902535,USD,Purchase,Online,Savings,"West Scottville, Delaware",2025-06-01 13:31:55,False,372.8561130041643,Medium
3106.5402745255683,JPY,Withdrawal,Retail,Investment,"New Nicole, Virginia",2025-04-18 21:53:03,False,718.4636595926188,Medium
9582.536648330099,GBP,Fee,Gas Station,Savings,"New Brianville, Colorado",2024-11-10 08:37:39,False,389.1820594461685,Very High
9431.965625220386,JPY,Purchase,Education,Savings,"Port Ryanstad, Georgia",2025-07-30 03:23:55,False,429.017309396616,Low
6842.743330389904,GBP,Purchase,Travel,Checking,"Port Lisa, Maine",2025-07-07 02:31:43,False,571.6147828659041,Medium
1194.7233734776723,GBP,Transfer,Entertainment,Credit,"Tommyville, Indiana",2025-03-17 01:28:02,False,758.4212805332038,High
7705.483373690392,EUR,Refund,Retail,Savings,"South Patricia, Idaho",2025-01-08 18:24:02,False,366.91353961745955,Medium
5659.592840434378,USD,Withdrawal,Gas Station,Investment,"Guerreromouth, New Mexico",2025-03-29 23:14:41,False,506.846688976789,Medium
3893.3191630144925,GBP,Fee,Online,Investment,"Schneiderside, New Hampshire",2024-11-01 07:57:47,False,845.0636223602961,Low
6391.65359876204,USD,Deposit,Healthcare,Credit,"Alexanderton, Massachusetts",2025-06-28 20:54:18,False,729.5223662760894,Medium
6411.8580008369445,GBP,Deposit,Education,Credit,"East Christopher, Idaho",2025-08-26 02:15:02,False,481.61841322889507,Medium
8732.18330382204,GBP,Transfer,Gas Station,Credit,"South Gregoryville, Massachusetts",2025-08-25 06:52:05,False,836.8028000942809,Low
4565.402879007883,JPY,Transfer,Gas Station,Credit,"Port Marissashire, Colorado",2025-06-29 23:12:12,False,669.0799602423475,High
3707.853145123292,USD,Withdrawal,Online,Credit,"South Leslieton, New Mexico",2024-10-30 23:54:50,False,834.8918817750499,Low
7307.0387486360905,EUR,Purchase,Online,Checking,"Cynthialand, Oregon",2025-03-12 12:28:30,False,774.3198965247735,High
2458.7431818252735,EUR,Withdrawal,Online,Credit,"Lake Veronica, Ohio",2025-03-07 03:55:02,False,796.8530818257708,Medium
7311.606459077052,JPY,Transfer,Retail,Investment,"Lindafort, North Dakota",2024-10-23 02:56:23,False,833.1738284056808,Very High
1402.3840265575996,EUR,Refund,Gas Station,Checking,"South Elizabeth, Tennessee",2025-08-29 04:47:46,False,446.9783407402569,Very High
9318.192439398605,EUR,Deposit,Gas Station,Investment,"Robertville, Louisiana",2025-08-26 03:45:37,False,385.99570473064307,Low
3958.426452180669,JPY,Fee,Healthcare,Checking,"Robertview, Florida",2025-03-04 17:48:52,False,379.14461509254977,Very High
569.8756662298063,JPY,Transfer,Healthcare,Investment,"Port Julieshire, Connecticut",2025-07-02 18:43:34,False,534.7279458229284,Very High
834.5426307949307,GBP,Transfer,Restaurant,Savings,"Gregorymouth, Ohio",2025-05-28 04:36:04,False,307.9438526608395,Very High
2469.6074438721134,USD,Withdrawal,Restaurant,Credit,"East Kimberlyberg, Missouri",2025-07-10 17:33:48,False,659.5120584573175,High
6120.004318805084,JPY,Withdrawal,Travel,Savings,"Duaneberg, Kentucky",2024-11-09 22:57:57,False,831.304201669731,Very High
5628.466024017247,JPY,Purchase,Education,Savings,"Petersonmouth, New Mexico",2024-11-12 07:32:49,False,571.6598469589184,Very High
7487.964373732362,EUR,Purchase,Retail,Savings,"South Melissa, Maine",2025-02-01 12:09:41,True,305.2030753610209,Medium
7089.684769234727,JPY,Fee,Education,Savings,"West Tony, Idaho",2025-03-21 17:43:13,False,546.3735312713744,Medium
2745.313663996108,JPY,Fee,Healthcare,Credit,"Robertsonview, Rhode Island",2025-06-30 12:48:01,False,655.7470827113256,Medium
