amount,currency,transaction_type,merchant_category,account_type,location,timestamp,is_fraudulent,credit_score,income_level
2932.3900516346057,JPY,Transfer,Education,Credit,"Thomasside, Minnesota",2025-05-31 06:30:19,False,783.7419006119505,High
7379.482330504737,GBP,Refund,Entertainment,Savings,"Olsonbury, South Carolina",2025-05-21 14:30:48,False,665.3576572872006,Very High
6867.5505564077275,USD,Fee,Entertainment,Investment,"Stevensmouth, South Carolina",2024-10-31 18:15:37,False,686.6612410967988,Very High
7455.444936052881,GBP,Withdrawal,Gas Station,Checking,"North Amanda, Illinois",2025-04-07 22:22:32,False,577.8074688144056,High
4183.182800020836,USD,Purchase,Retail,Checking,"Morrismouth, Tennessee",2025-04-15 09:36:39,True,511.51865531789866,Very High
9845.397792624128,JPY,Purchase,Entertainment,Investment,"West Edwardville, Alabama",2025-02-18 10:53:02,False,850.3276868724183,Low
461.3344827647283,USD,Withdrawal,Retail,Credit,"East Kristenbury, Pennsylvania",2025-08-23 16:15:49,False,608.691713258833,Medium
4958.680922426832,USD,Withdrawal,Restaurant,Credit,"Peterstad, Maine",2025-05-11 22:19:23,False,822.7031415013809,Very High
1558.1970955416891,GBP,Transfer,Healthcare,Checking,"Keithhaven, South Carolina",2024-12-20 09:57:15,False,752.0190125228364,Very High
3676.171572785196,USD,Purchase,Retail,Investment,"Martinton, Louisiana",2025-02-21 22:14:38,False,533.0774387665163,Low
6037.317649253162,EUR,Purchase,Restaurant,Checking,"Woodland, Missouri",2025-07-13 20:48:42,False,759.8598048507379,High
7893.2598322438835,USD,Deposit,Travel,Investment,"Theresaburgh, Kansas",2024-12-09 17:54:10,False,784.0445551978341,Low
8810.859085946007,EUR,Fee,Retail,Investment,"Lewiston, Florida",2024-12-13 14:40:45,False,775.1239406582525,Medium
2940.85478899562,EUR,Deposit,Restaurant,Checking,"Timothychester, Georgia",2025-01-15 09:48:11,False,460.95572663816193,High
2415.72849896661,GBP,Purchase,Healthcare,Credit,"Jonesshire, Wyoming",2025-03-19 15:27:03,False,509.57530977277844,High
2693.162597443344,EUR,Transfer,Education,Investment,"Kruegerburgh, Michigan",2025-01-21 10:56:35,False,804.2633842517495,Medium
7806.677456466494,JPY,Transfer,Entertainment,Savings,"Danielborough, South Dakota",2024-12-25 11:20:58,False,371.46650854364464,Very High
6896.483952117952,GBP,Transfer,Gas Station,Checking,"South Timothy, Louisiana",2024-09-30 10:56:41,False,831.0926027019609,High
8490.75201420864,GBP,Deposit,Gas Station,Credit,"Whiteton, Ohio",2025-08-09 21:24:58,False,737.005488749696,Medium
1291.5180150234926,USD,Deposit,Travel,Investment,"Travismouth, North Carolina",2025-09-10 12:52:13,False,622.4111461410471,High
6664.155645459325,EUR,Refund,Online,Savings,"Schneiderside, Delaware",2025-02-28 13:56:17,False,714.5864757456108,Very High
1897.4643971852986,USD,Withdrawal,Travel,Credit,"Clarkstad, Louisiana",2024-12-16 06:42:58,False,359.09425804764396,Medium
8505.974598789147,GBP,Transfer,Gas Station,Credit,"North Samuelside, Vermont",2024-11-29 06:24:18,False,485.3252376948904,Medium
4868.810408694156,JPY,Refund,Education,Credit,"Wilsonfurt, South Carolina",2024-12-04 09:27:41,False,364.5493677477602,Medium
683.893079837741,GBP,Purchase,Restaurant,Checking,"Kingshire, Hawaii",2025-02-21 16:01:13,False,336.39749473201164,High
9769.879418001123,USD,Payment,Education,Checking,"Jennifertown, Tennessee",2024-11-13 09:57:34,False,463.4905143992814,Very High
8612.174875663111,GBP,Payment,Travel,Investment,"Lake Andrea, Hawaii",2025-05-25 10:57:22,False,516.4765381897969,Medium
2839.356320643418,USD,Fee,Online,Credit,"Billland, Virginia",2025-02-16 02:48:00,False,827.8420390447471,Low
481.52487289773643,GBP,Transfer,Online,Savings,"East Michaelstad, Delaware",2024-10-02 21:26:10,False,523.0545088844177,Very High
2606.457978178467,EUR,Purchase,Gas Station,Investment,"South Elizabeth, Maryland",2025-04-24 02:10:42,False,532.248279862324,Low
4740.659127873796,GBP,Refund,Online,Credit,"Port Kristin, Wyoming",2025-09-14 22:47:26,False,310.0507554954366,Medium
1479.7387553299634,GBP,Refund,Gas Station,Credit,"Adamfurt, Vermont",2024-11-26 15:36:06,False,402.0853376747212,Very High
8037.366791381975,GBP,Refund,Education,Investment,"East Samuel, Oklahoma",2025-04-18 21:57:29,False,604.3388632596345,High
5805.764242367788,EUR,Purchase,Restaurant,Investment,"Johnbury, Vermont",2025-08-09 10:28:56,False,780.7462011735673,Low
3880.708726622479,GBP,Refund,Online,Credit,"New Kevin, Alaska",2024-10-07 17:31:15,False,805.0692827811583,Low
3237.4111495357247,GBP,Transfer,Travel,Savings,"New Cristianside, Texas",2024-12-01 17:22:57,False,575.2767011687212,Low
2183.1684545788294,GBP,Purchase,Travel,Savings,"Kathleenside, Oregon",2025-04-09 15:58:23,False,360.41409219979454,High
1361.4653389380703,GBP,Transfer,Entertainment,Investment,"Jacobview, Wisconsin",2025-03-03 13:43:53,False,531.6712258034963,Low
2750.9910393614414,JPY,Withdrawal,Restaurant,Credit,"North Kyle, North Dakota",2025-02-10 10:43:04,False,452.30350151388274,Low
4322.027436680374,JPY,Withdrawal,Education,Investment,"Cortezmouth, Kentucky",2024-11-03 06:32:20,False,822.9910298463215,Very High
9270.953747271204,GBP,Withdrawal,Entertainment,Investment,"New Josephhaven, North Carolina",2025-04-26 08:28:04,False,780.9015776922198,High
2137.9356064506037,USD,Withdrawal,Online,Credit,"North Austin, New Mexico",2025-08-19 21:06:51,False,777.6160750815186,Medium
7756.128279727394,GBP,Withdrawal,Restaurant,Checking,"Brownstad, Pennsylvania",2025-01-07 08:55:11,False,704.8091306265255,High
150.46180983586575,JPY,Fee,Entertainment,Investment,"South Alexanderland, Illinois",2024-11-08 10:20:30,False,760.9476898609279,Medium
5970.222792909386,GBP,Fee,Retail,Savings,"Deniseport, South Carolina",2025-04-05 00:50:44,False,669.6093429034438,High
3409.572696072453,USD,Payment,Healthcare,Checking,"Flemingport, Mississippi",2025-04-30 08:41:48,False,303.58041730090923,High
6737.285611961572,USD,Deposit,Restaurant,Checking,"New Maryfort, Maryland",2025-08-13 17:35:57,False,693.7520804602435,Very High
5845.667468867079,USD,Transfer,Retail,Savings,"Meghanshire, Mississippi",2025-01-07 09:06:49,False,554.7906292927381,Very High
8105.470061448965,JPY,Refund,Retail,Savings,"Janethaven, Colorado",2025-07-29 13:54:09,False,611.462932769667,Medium
826.6222502987353,JPY,Withdrawal,Retail,Savings,"Alyssaview, North Carolina",2025-01-15 14:35:20,False,691.6119319171614,Low
7081.967781698883,JPY,Transfer,Healthcare,Investment,"Port John, Colorado",2025-08-21 15:48:41,False,614.2761674767199,High
5833.682181548267,USD,Transfer,Online,Investment,"South Megan, Maine",2025-01-17 08:48:44,False,551.6161835143234,High
5565.544731816515,JPY,Transfer,Travel,Credit,"East Kathleenhaven, Rhode Island",2024-12-03 06:32:44,False,702.04502731037,High
9835.330312268336,USD,Fee,Travel,Savings,"South Katherinechester, Minnesota",2025-04-24 04:14:27,False,570.228155809993,Medium
1570.3846735538227,JPY,Withdrawal,Retail,Investment,"North Rebeccamouth, Montana",2025-09-03 04:17:55,False,779.0111933711945,Medium
3046.0470626557417,GBP,Transfer,Healthcare,Savings,"Khanstad, South Carolina",2025-04-22 17:01:36,False,368.557870588422,Medium
1459.4356480104755,USD,Payment,Entertainment,Credit,"East Brendabury, South Carolina",2025-01-11 00:33:10,False,405.59311904939784,Low
912.8652958261895,JPY,Deposit,Restaurant,Investment,"East Amandabury, North Carolina",2024-10-22 14:08:54,False,783.0988584766013,Medium
8398.846590445699,GBP,Payment,Restaurant,Investment,"Lake Nichole, Louisiana",2024-10-15 03:59:01,False,540.5687651805788,Medium
5263.834319068935,GBP,Deposit,Online,Checking,"Port Sharon, West Virginia",2025-01-15 06:25:42,False,660.3188875952972,Medium
6479.122384624879,USD,Deposit,Restaurant,Credit,"Lake Ashley, Maryland",2025-03-15 00:32:24,False,804.2574424259572,High
1411.402160954455,EUR,Payment,Restaurant,Checking,"Stefaniefort, New Hampshire",2025-08-04 19:59:11,False,535.56301456094,High
3518.5039894857227,JPY,Withdrawal,Gas Station,Checking,"Scottview, Massachusetts",2024-09-30 13:14:46,False,669.9944800552613,Low
7912.959716934058,EUR,Transfer,Travel,Investment,"North Amyhaven, Ohio",2025-09-01 13:16:03,False,594.1377037001467,High
3854.1581480951754,GBP,Purchase,Travel,Savings,"Lake Deniseton, Michigan",2024-09-27 13:43:11,False,696.9085808676012,High
8197.967518933772,USD,Payment,Entertainment,Savings,"Mclaughlinton, Delaware",2025-09-02 00:29:02,False,561.7180077153888,Low
7297.597037063526,EUR,Transfer,Entertainment,Investment,"Carlsonshire, Indiana",2025-02-27 19:52:07,False,752.9382710488292,High
1693.4973496697771,GBP,Transfer,Restaurant,Credit,"South Veronica, Colorado",2025-08-24 04:16:29,False,569.1125293970439,Medium
8862.928308035323,JPY,Deposit,Entertainment,Savings,"Lesliemouth, Utah",2025-06-17 20:10:04,False,829.5677372763148,Low
6930.639008840751,EUR,Fee,Travel,Checking,"Hallville, Oklahoma",2025-03-15 22:44:46,False,788.9228685747216,High
1290.3802692078605,USD,Withdrawal,Retail,Credit,"Dixonhaven, Montana",2025-07-02 15:14:48,False,714.3356363817334,Low
7052.501707661658,EUR,Purchase,Retail,Credit,"Taylorton, Massachusetts",2025-07-04 12:17:44,False,681.4650671458436,Medium
2285.606007334422,GBP,Withdrawal,Travel,Credit,"South Dianeborough, Nebraska",2025-08-30 01:30:34,False,567.6805655299686,Low
6058.022852211672,GBP,Payment,Restaurant,Investment,"Stacyfurt, Illinois",2025-07-01 15:04:01,False,604.3730603986619,Low
2615.5559146172745,EUR,Deposit,Travel,Investment,"New Andrewstad, Alabama",2025-08-06 18:57:04,False,303.1569555263467,Low
5210.92346152107,EUR,Purchase,Healthcare,Savings,"Robinsonburgh, Kentucky",2025-03-05 14:15:32,False,327.8579834702191,High
3219.8849175219293,GBP,Fee,Healthcare,Savings,"New Alejandro, Maine",2025-05-30 21:48:04,False,301.6910322868502,Very High
5993.2061415921,EUR,Withdrawal,Education,Savings,"North Donald, South Carolina",2025-05-28 12:48:02,False,534.6521205732738,High
8214.206181433474,GBP,Transfer,Restaurant,Investment,"Vasquezville, Mississippi",2025-03-04 14:02:57,False,457.6772096431491,Medium
1571.239040660168,USD,Fee,Education,Checking,"South Melissa, Mississippi",2024-11-08 14:04:48,False,802.5877569987101,Low
883.9400647006453,JPY,Purchase,Retail,Credit,"North Anna, Alabama",2024-11-14 12:58:14,False,772.0243247745601,Low
7659.322686318615,EUR,Transfer,Retail,Investment,"New Seanhaven, Maine",2024-12-31 09:46:44,False,568.7272351968292,High
2385.2433613808635,USD,Refund,Education,Checking,"Castilloland, Nebraska",2024-12-28 12:21:12,False,763.3094825989627,Low
6604.41973688284,JPY,Payment,Gas Station,Credit,"Jefferymouth, Connecticut",2025-04-07 18:47:18,False,357.3963452817671,Medium
2342.451843336563,JPY,Transfer,Retail,Checking,"North Janet, West Virginia",2024-12-10 22:42:58,False,842.7400570185691,Medium
1355.9859507471904,USD,Payment,Restaurant,Credit,"Lake Brandonhaven, Maine",2025-09-09 16:37:05,False,491.62256842618297,High
490.1257244755887,USD,Withdrawal,Education,Investment,"Bradleyfurt, Rhode Island",2024-11-19 23:56:41,False,723.0756384955599,Medium
8167.784527997776,EUR,Deposit,Entertainment,Credit,"West Gregoryburgh, Indiana",2025-06-05 21:04:59,False,638.5137003606617,Very High
6482.116577092373,JPY,Withdrawal,Gas Station,Investment,"South Kimberlystad, Ohio",2024-10-06 06:02:17,False,563.5654730044225,Very High
7835.9317722555725,JPY,Deposit,Gas Station,Savings,"Moniqueton, Alabama",2025-09-08 23:21:33,False,558.5531566048812,High
6551.502464314751,EUR,Payment,Restaurant,Investment,"Georgeburgh, Idaho",2025-05-24 03:01:51,False,750.9023406423264,Low
8612.870063391749,USD,Withdrawal,Entertainment,Credit,"West Michael, Kansas",2024-10-27 12:02:51,False,724.4327948008781,Medium
6646.5943277362185,USD,Fee,Retail,Savings,"Martinezside, Louisiana",2025-03-28 15:13:41,False,347.43825288422374,Very High
888.4213398269242,JPY,Withdrawal,Entertainment,Credit,"Benjaminview, Massachusetts",2025-02-01 17:06:44,False,736.7626259100941,Medium
1471.7845123328927,GBP,Transfer,Online,Checking,"Blacktown, Alabama",2025-07-09 23:58:43,False,313.47482263154814,Low
253.68686859345286,EUR,Transfer,Retail,Credit,"Port Rickyton, Texas",2025-04-30 07:31:20,False,585.2677550810266,Medium
5594.646634212501,GBP,Purchase,Gas Station,Credit,"Taylorborough, Massachusetts",2024-10-12 16:37:56,False,721.616618121937,Low
766.3103723245698,GBP,Purchase,Entertainment,Credit,"Owensport, Montana",2025-07-02 03:54:18,False,725.6815719506536,Low
7411.873157988917,USD,Transfer,Travel,Credit,"New Jenna, Nebraska",2025-01-14 19:39:16,False,684.7398773178983,Low
1385.2217227734127,GBP,Payment,Education,Investment,"New David, Virginia",2025-04-27 05:37:22,False,356.71829660264495,Very High
5319.150913429285,GBP,Transfer,Education,Investment,"Campbellport, South Dakota",2025-01-12 08:45:49,False,485.07328434579097,Low
6148.999335286913,USD,Payment,Entertainment,Credit,"Peterfurt, Indiana",2024-12-21 08:45:41,False,483.6396456240746,Medium
7212.741538505879,USD,Purchase,Restaurant,Investment,"East Micheleton, Idaho",2025-07-26 04:03:12,False,384.87935470686074,Very High
7865.847327624014,USD,Deposit,Education,Savings,"Boothmouth, Hawaii",2025-06-11 06:59:31,False,442.2354613168263,Very High
1854.7791628339628,EUR,Deposit,Healthcare,Credit,"Lake Michael, Virginia",2025-08-02 22:59:43,False,403.714130218984,High
3073.0456637388015,EUR,Fee,Online,Savings,"Changtown, Arkansas",2025-06-04 21:33:14,False,752.3590278483923,High
8565.455528201506,USD,Withdrawal,Gas Station,Savings,"New Monicachester, California",2024-10-23 01:53:35,False,578.5381968273963,Medium
9966.79617761071,JPY,Refund,Online,Credit,"Rogersside, Wisconsin",2024-10-31 18:22:34,False,470.8098785613989,Very High
2596.534712481234,EUR,Payment,Restaurant,Investment,"Lake Alejandro, Washington",2025-09-09 05:06:17,False,639.7892678529992,Low
6775.625131678597,USD,Transfer,Entertainment,Savings,"West Jamesshire, Michigan",2024-10-21 17:36:21,False,531.706571515001,Medium
8995.601159584028,GBP,Refund,Online,Checking,"South Margaret, Massachusetts",2025-08-27 12:51:21,False,768.5179642408068,Medium
7447.863172678908,EUR,Refund,Retail,Investment,"South Laura, Montana",2024-11-08 23:00:51,False,381.2729061921451,Very High
6527.8581446444805,GBP,Payment,Healthcare,Investment,"Garymouth, New Jersey",2025-09-11 11:56:07,False,652.9336903829167,Very High
4692.655966644481,JPY,Withdrawal,Healthcare,Investment,"East Sheila, North Dakota",2025-03-26 15:18:58,False,672.213947777069,Very High
645.0564924192657,EUR,Transfer,Gas Station,Credit,"New Ryanton, Arkansas",2024-12-11 09:36:35,False,634.2997244244998,Very High
5498.714731922411,USD,Transfer,Education,Credit,"North Jose, Mississippi",2025-02-18 07:04:31,False,426.32247872230516,Medium
7282.717514671683,GBP,Fee,Entertainment,Credit,"Lindaland, Minnesota",2025-02-16 00:04:46,False,802.8554928290223,Medium
3958.021057194058,JPY,Payment,Entertainment,Checking,"Lake Crystalstad, New York",2025-05-25 06:43:13,False,619.7587287040546,Very High
7099.802634142604,GBP,Transfer,Healthcare,Checking,"Port Cody, Delaware",2025-01-01 00:44:06,False,575.9404030226012,Low
4046.3054505522236,EUR,Deposit,Restaurant,Savings,"Austinborough, Oklahoma",2025-02-28 05:02:18,False,784.910540466792,Very High
8674.032178681571,JPY,Payment,Entertainment,Credit,"North Heather, Pennsylvania",2025-07-27 23:00:05,False,310.17670790910717,Medium
3992.3612042454706,GBP,Deposit,Gas Station,Savings,"Matthewbury, Idaho",2025-01-24 18:33:11,False,652.0667203401911,Low
982.4456802737071,EUR,Fee,Restaurant,Investment,"South Devinville, Wisconsin",2025-03-12 15:02:57,False,756.8907451173951,Medium
5785.8662372583285,GBP,Payment,Entertainment,Checking,"Port Jamesside, New York",2025-03-14 14:22:37,False,703.3655789525116,High
4566.100698216437,EUR,Purchase,Entertainment,Investment,"East Mary, Maryland",2024-10-09 22:52:54,False,668.2568736972796,Very High
9598.930115881418,JPY,Withdrawal,Gas Station,Checking,"Amyshire, Utah",2024-10-09 12:34:06,False,338.619157627647,Low
1572.8366237243893,USD,Refund,Entertainment,Credit,"Hansonland, New Mexico",2025-05-08 21:14:04,False,511.95692426521686,Very High
3976.0740305014565,EUR,Payment,Retail,Credit,"Port Amanda, Connecticut",2025-04-26 03:24:01,False,386.99502182247807,Very High
9450.666028413172,USD,Deposit,Restaurant,Savings,"East Wayne, Wyoming",2024-10-27 23:54:24,False,691.5631098735133,Very High
3640.9610623793155,JPY,Payment,Travel,Checking,"Paulastad, Delaware",2025-01-22 20:24:47,False,828.917337397583,Medium
4828.089803767144,EUR,Payment,Restaurant,Savings,"New Nicholasburgh, Michigan",2025-02-04 04:41:40,False,734.3475780248208,Low
3883.721106413464,JPY,Payment,Travel,Credit,"Kathrynburgh, Kentucky",2025-09-13 08:15:34,False,572.4123747518859,High
9621.51741849374,EUR,Refund,Entertainment,Investment,"North Christine, Nevada",2024-09-18 14:27:51,False,784.2830697758883,Very High
6633.077341183793,EUR,Purchase,Healthcare,Checking,"Andreashire, Vermont",2025-04-12 10:19:44,False,796.9573923983152,Medium
2175.238649238193,USD,Payment,Gas Station,Investment,"Jacobbury, Arizona",2024-12-18 13:44:10,False,610.7824846476284,Very High
3561.209603172341,USD,Refund,Entertainment,Credit,"New Rebecca, Arkansas",2025-03-20 12:44:25,False,348.5122750674736,Very High
9368.302640056847,JPY,Refund,Education,Credit,"Haneychester, New Hampshire",2025-02-27 23:52:34,False,746.176436057227,Very High
122.00434163880179,EUR,Payment,Retail,Savings,"Amandaton, Indiana",2025-06-24 07:27:42,False,609.6183124379961,Very High
2898.293575618301,JPY,Payment,Healthcare,Checking,"Andrewsview, Hawaii",2025-04-27 01:23:07,False,409.5043266783531,High
8386.705958226868,GBP,Deposit,Travel,Investment,"New Steven, Ohio",2024-09-16 20:18:44,False,825.543234332938,High
1063.8124183299049,USD,Purchase,Retail,Savings,"Valenciaport, Illinois",2024-11-05 10:16:38,False,439.4000751197694,High
3811.718943597199,USD,Withdrawal,Gas Station,Credit,"Erinborough, Ohio",2024-10-24 15:22:10,False,325.33005592931994,Medium
8890.95593144742,JPY,Refund,Retail,Savings,"East Christian, Vermont",2024-09-21 22:10:06,False,712.2984244089978,Very High
2165.066743368273,JPY,Payment,Education,Investment,"Jacksonshire, Missouri",2025-05-29 09:12:06,False,400.98752310093556,Low
8911.762942212265,JPY,Purchase,Travel,Investment,"North Shaneburgh, Kansas",2025-06-22 05:40:32,False,419.98427793321446,Low
