feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,age,gender,education_level,income_range,experiment_group,response_time_ms,accuracy
-0.277208687783833,-0.5865396908057667,-1.2700785147376668,2.5178182104779037,3.6557949338030014,-2.5935325261246294,2.639892862609643,1.6322667323697118,-1.93723534537659,2.2188734871933935,0,<30,Other,Bachelor,Medium,Treatment B,433.9848912701321,0.5293555092071628
-0.5868134837965795,-4.7080755314947575,-0.552167290559218,0.4684324356153909,0.7234170870114242,-2.8558869050908022,-0.21099531291773763,-1.7162892591960965,-0.1436309825669317,-0.0184199219473104,0,<30,Other,PhD,Low,Treatment A,409.2621858585924,0.8183682203236281
-3.8624083120992743,1.0805255423071416,1.4831779869147146,3.4408222513300024,1.709557668348937,-0.9680708613965635,2.3992127372048415,0.19556437324318723,-1.3867274331750585,-2.7942423168817867,0,50-70,F,Bachelor,Medium,Treatment A,738.6051113103293,0.6314681864209282
4.464578422130229,5.278256967568174,1.2367983392199233,-5.098698146112878,-1.1019885758256927,3.5799359775333564,2.231889955961847,0.3273733015116863,3.1675100971358727,-2.8627642016243438,2,50-70,F,Master,High,Treatment B,295.55262511517685,0.7920424858634054
0.8078094097472316,3.6279549212155255,-0.17271686046820006,3.3241710771777817,2.367735938607705,2.0588880557838984,3.818057701789229,1.5000512239786672,-3.2780909944210213,1.0171768610978529,0,30-50,F,High School,Medium,Control,614.0772829778608,0.8688940946316618
1.9202602086238936,2.413154791652704,-1.0074726998304677,-4.43476884209139,-0.7359404844923808,0.7949189925119382,3.0707221356805947,-2.4693500055662927,3.688097939953614,-1.4947343018544028,1,30-50,M,PhD,Medium,Treatment A,390.9692407040919,0.9127937273380461
-1.8339296896044148,-2.014931033817267,2.465757771430038,4.68930558325325,0.9368491390189997,-0.17385669563186787,-0.4410625617300563,1.0221559387476087,-4.540163434545343,-0.7292861317200826,0,<30,M,Master,Medium,Treatment B,602.396845691118,0.6592333278039857
-1.4747428048323075,-0.4939249300182175,-1.391534962053073,0.314342000390565,-3.1544294743744867,-2.0816761149325145,-0.15818400586990422,0.21386418996197187,-1.9871525577565128,0.1767821914330867,1,70+,F,High School,Medium,Treatment A,782.0840755300896,0.5783195300035151
1.7108554436511565,-0.915414594843295,-1.7747385540265772,0.6864301844453315,0.49677705656337223,-2.815718569329638,1.2684072800539457,2.8368611459103397,-3.666712549740088,2.7761653821064467,2,50-70,Other,High School,High,Treatment A,594.7670960233344,0.8421529563429673
-1.1241289550864892,1.7131650849790023,-0.6333556308374647,-2.590718685412042,0.07637374869028031,-2.327322531835546,2.9853589376535226,0.24500247102535166,-0.2120353657922998,1.3521187538899617,0,30-50,F,Master,Medium,Treatment A,569.0424070035473,0.5123622259613371
-0.04454727701955655,-1.458116174060578,-1.4671287390631884,4.117913969024601,0.3584931822160482,-1.398844739677319,0.3273549167110979,1.3978511635847826,-3.1929151974870376,0.287301752723343,0,30-50,F,PhD,High,Control,478.26297622752367,0.55467088339699
2.1226899044336434,-3.6738497179109713,-0.7568949075277649,-0.16172821899033943,2.47105410344266,-2.3339231445712296,0.49462157212032165,0.8880189365028908,-1.215056933475723,2.4690321912916033,2,30-50,F,PhD,Medium,Treatment B,533.5008493377107,0.584084587106706
-1.3732782714895104,2.238375932285606,2.702202792040234,-3.71233204050455,-0.4909391829531773,3.1736990401386564,1.2522920066514274,-4.489899818793637,3.2903945314078267,-1.2734765713604261,2,50-70,F,PhD,Medium,Treatment A,582.1233144185856,0.750553968545261
-0.3835610315848551,0.7219497891808315,0.6323026491035897,1.246127934077013,0.6048083520443887,-0.19855354051577045,1.0632435336408437,1.460097063048614,-2.3488352830296924,0.392828656765407,0,<30,Other,Master,Low,Control,567.650176738736,0.7127619631173177
-1.3542247722530207,5.573588795282148,1.7400033119944758,-3.869232690191326,1.8906256161981154,-0.9231747312914304,3.8192123904521944,2.8852913299661513,1.5290332973472167,0.1274617979023948,0,50-70,Other,Master,Medium,Treatment B,433.086608103294,0.9307006003789242
4.333266594498728,-2.6690245227192393,1.4989431727344427,-0.824810575342726,0.7271907827627386,2.144195549838914,-2.4973726881952403,-0.315082131080135,0.5092899636310806,0.046900801852085616,2,<30,F,High School,Low,Treatment A,470.6878524919298,0.7178781540323719
-3.214681955529954,1.0828946473150403,0.9331693541881685,2.9377844955190335,2.1526649074312743,-0.6780309703390116,2.720726564624103,-0.2639188685909313,-1.2805475938338766,-0.8476796634037962,0,30-50,M,Bachelor,Medium,Treatment A,572.9830645918809,0.6279246360747541
-1.0708932396740682,-0.011647744232224698,0.1199690357968751,1.2403803707354308,2.9870891811497424,-1.9181266413930875,2.7247561209934092,1.4832875956128015,-1.49422521087647,1.10890970047968,0,30-50,M,High School,Low,Treatment A,594.5518985989386,0.709356230965341
0.11346077344089187,0.5861035998582177,1.9463816412632649,-0.4062580726111988,-0.5298367758299202,1.066565191157127,-2.276846194255891,1.4173306653705222,-1.0169690264131428,1.1491309481237735,0,<30,F,PhD,High,Control,448.8898204086732,0.9295943024722595
-5.729972320257596,4.068950432793085,-3.545193943871212,2.478919918625493,3.374495839624577,-2.494029827855739,2.330821597252031,1.9730144674792125,4.093643164166255,-0.3624092866426999,2,50-70,Other,High School,Low,Treatment B,596.2390203164455,0.9924743499323767
1.9756577076497484,-13.090107781951948,-2.392702001150793,4.829387788535428,1.0935412671712788,-4.781488258246512,-3.628437683603064,-2.075543446389651,-4.897090125465247,2.8911123495028614,2,50-70,F,Bachelor,High,Treatment A,431.42319069699016,0.8950322272214125
-0.8050317931448152,-2.0638207986685546,0.6318642141588963,-1.078455553032812,-1.6252911265725105,-0.4910860805935818,-3.689940095063711,0.09279693929088498,-2.017303031031588,4.383542163663385,2,30-50,F,Bachelor,Low,Treatment B,431.836518346498,0.8965566325762124
-0.5838397633395738,2.771722270196153,-3.026416798671104,2.501432141305575,2.753217595886865,-3.9772377330445954,4.635238287853815,4.885039779963572,-1.7844402575301954,0.3528790161712376,2,50-70,Other,Bachelor,High,Treatment A,397.61369365457494,0.5538081723121288
-2.2911168865790343,0.19793487931258835,1.7969360054245465,1.1899845452810112,1.8880826525032393,0.7407705711852381,1.164784013173875,-1.4871829626812982,0.31134184354628136,-0.5571198864244876,0,30-50,Other,Master,High,Treatment A,447.6313222113948,0.66514950603724
2.4252976347188198,-5.155376069205758,-0.9768294475534289,0.5360242393042873,-0.30925065518259887,-1.2547986431792053,-2.470992869961759,-0.33300005835689367,-1.6011768811604785,1.920438468090406,2,50-70,Other,Master,Medium,Treatment B,407.44784634581026,0.5422329656472665
-0.5604236165425704,0.6416245851459489,-0.9754279038123134,0.87438139425942,2.2512197773027696,-1.9354068772475472,2.648638532373782,1.2954606928981893,-1.6913890724359133,1.916376112173725,0,50-70,Other,High School,Low,Treatment B,486.88785543835763,0.5443903803447389
-0.531273749989892,0.9671300982252872,0.6912025124612744,-0.9886751740463015,-0.6608982789884343,-0.27700149921168105,-0.0653234387070778,0.9087745631070134,-0.541675419513024,0.24586660368625338,0,50-70,M,PhD,High,Treatment B,557.8647653073499,0.5930038878497818
-1.8825226545468614,4.330646379087835,1.551646086319372,-4.177836439958504,0.40671146833670385,-0.8001494396252715,1.675419399717001,1.43930051093264,0.3117634144738799,2.6632643745559546,0,70+,Other,Master,High,Treatment A,339.0474633035508,0.8048094253956065
-2.0306644259412865,-0.6674390603129764,-1.0680569040693868,0.642810413478145,2.0557923422059616,-1.4892072151749003,-0.3581563968952364,0.1346360818340958,1.2743031887239706,1.4995939786324497,2,50-70,F,Master,Low,Treatment B,445.8351101811454,0.7961495311458698
1.4764004248460014,7.790810588774299,1.032680867256269,-6.441575108872068,-2.843517133317516,4.2263483830864885,-0.36690089127595615,-0.02323402075730477,4.0159092565982,0.7979388626157949,2,70+,F,PhD,Medium,Treatment B,655.2384149047898,0.6129749648830338
-1.3972913245706466,1.9611165834429674,0.4257002376406059,0.443604315368828,0.20231505298189456,-0.6306074095248503,2.6058259773401975,0.4737252332622752,0.05697205025388866,-2.2978276704050993,1,50-70,Other,High School,High,Control,539.9671751292799,0.7109557517173228
-1.7413046204575668,-3.8266134703691623,1.0602181872145924,-1.0795422171492726,0.004337119486634948,-2.5810033332772573,0.698506833919518,-2.7787146869123482,-0.41313396121472845,-0.5274656043115511,0,70+,Other,Bachelor,Low,Treatment B,526.346464003494,0.7588294594252851
-2.8206899124393368,0.8605654210415495,-2.67277299341537,0.4152387105186791,-3.2897002280460925,-2.3615208982562286,0.15294248226567325,0.002140939608284785,-1.5937352622332719,0.9059936058160414,1,70+,F,PhD,High,Treatment A,499.3739934014436,0.931227577303772
-1.6802185782381218,-0.03345489564573422,-0.17818924384193274,1.752685862266773,-0.22130491538815972,2.6466348700138114,1.2228886144490299,-4.879783619654107,1.910233950770317,-2.7673393298959597,0,30-50,M,High School,Low,Treatment B,670.5083572722333,0.9290763929343252
-0.15005407958849648,-0.5415363425019033,-2.1403884838274285,3.185959489497758,0.2465136515170201,1.7171173632954062,-0.7055416103852801,-1.0503458007227588,-1.000423361484788,1.6616931840150704,1,50-70,F,Master,Medium,Treatment B,632.6810308257257,0.8929855969118319
-0.3005405172254595,-2.946534645490424,2.604834220096235,-0.03212039444063134,-0.15554659795748096,0.3996944748682837,-1.1895697558926668,-2.1590864152440274,0.6724698139247942,-3.0872009332948016,0,<30,Other,PhD,Medium,Control,446.2254038308181,0.7482012663310417
0.39627789161825666,1.3006661999457279,0.26712642340037834,-2.9224847533431806,-1.865228265421324,1.4299280678396817,0.4621136729542411,-2.1583885105969722,0.3296608893215313,1.181134917793544,2,<30,Other,Bachelor,Medium,Treatment B,518.4836763307169,0.8494508744699779
2.0824427324958594,2.646623846152525,0.8253698655075022,-5.020572409484807,-2.267105722633998,1.2468609299198141,-3.0853701642498996,2.3411755988595777,1.1315368251674762,2.919034669389442,2,50-70,M,PhD,High,Control,295.19852672232776,0.9728059356900565
-1.288396014104232,-1.836812856722073,-0.18197286917206357,2.223691759788773,1.3092192068925304,-2.7576065208971174,1.7927200680635624,0.5089027757633181,-1.568966580943003,-1.347761779676113,0,70+,Other,Bachelor,Low,Control,451.05691493626273,0.746865255661871
-0.633858051830956,-0.8243830667721855,1.6554945331407562,1.5789845696316895,1.0193528540120427,-0.4301395576838626,-0.2168772212403049,0.9860436978950355,-2.238766151542155,0.06740734068779991,0,<30,M,High School,Low,Control,578.0038601616402,0.8786131212138755
-1.3216202414716383,5.339275665782206,5.197765031185432,-7.3933672390169285,-1.6831454189362514,3.1422531898160884,-2.1064900019446684,-0.1761599861230556,2.9243658604716884,2.2545215237125507,2,<30,M,High School,Medium,Treatment B,679.4466791841868,0.830334285352284
-2.1397863854844683,-2.876304587517106,0.11867791004025939,-0.5579879361440607,-1.6246138527125922,-0.13694471408418307,-2.907502742472007,-2.5277566755280123,-1.227817385761522,4.010010511351995,2,50-70,F,High School,Low,Treatment B,580.6179515114569,0.6678017619046246
5.54431863848013,-3.3552657476762238,-0.48296588494077214,-3.6953538808259614,2.128058132479126,-1.419494471851942,1.6030655078814118,-0.5122594090606285,2.527615065430115,-0.9714546176987239,1,30-50,F,High School,Low,Treatment B,523.4766928716741,0.7275437990404825
0.2532499676106118,1.9201772021540477,-1.677410544049927,0.7453945939324569,-2.3564819805285198,-0.7498303462946934,0.7906105757067858,1.4959426614130378,-2.0951494949988496,-0.0765041682795467,1,30-50,M,Bachelor,Low,Treatment B,509.3728458069988,0.6231335358196959
2.169757311056815,-2.016221305203458,-1.2030336129311425,0.7914417362505693,-0.3017423187002618,1.5431701760349879,-0.3214172290287161,-2.6851098622604304,0.40601029322805,-0.47465293561317745,1,50-70,M,PhD,High,Treatment B,605.6109525011597,1.0040448776619142
-0.6547320317305093,1.825745163434312,1.4401275696129043,1.5104044713417153,0.5140482863596705,2.8865735674343727,-0.011826950390652378,-0.17400486225570683,-2.213363700950847,2.122300646267893,0,<30,F,Master,High,Treatment B,506.783844235755,0.8883418698111188
0.4617894939811282,-1.496814576551341,-1.6464456923882527,0.5010872042999828,0.6384966027638147,-1.6522334293001344,0.831679994414521,-0.5584683525982429,-0.05691219265146658,0.35754446281756347,2,50-70,M,Master,High,Treatment A,392.5564860714942,0.7372012540437151
-1.4471739417207479,-1.8300321482226085,-0.5639507591615107,2.886672000541287,2.9712778239595536,-2.7266790834209966,2.350195435558173,0.8267810861054966,-2.954937795761866,2.152958264967528,0,30-50,F,High School,Low,Control,492.6960033279021,0.9823095589415021
0.3138346954088644,2.1721831328847,-2.00193101789483,1.160649322299096,-0.42580609245120915,2.6231900174871834,0.26783172282912454,-1.2354331311737972,0.8674141800287498,0.9650219280955591,1,30-50,M,PhD,Low,Control,472.89412533912184,0.5827817385526984
2.565321297563544,-2.333606984971694,-0.9367566464432018,2.1281720100100507,1.8159414196276686,-0.8827491296689447,0.7473807894293834,0.6819443154591478,0.7714330013760173,-2.5754744928793443,1,50-70,F,Master,Medium,Control,405.0760865926347,0.7692697282371472
0.23612823083736323,0.1114481083810792,-1.2579703567347025,5.495900588696977,5.217679795462566,-1.4620210031632355,2.5440866419871684,4.033778583639754,-3.9817661891710414,2.092732439441912,0,30-50,Other,PhD,Medium,Treatment A,454.28336582165286,0.7584445844083584
4.410728063206189,1.4390607314964419,-3.738199549300879,-2.350479699421466,-2.3213550354853516,0.720726660494426,0.42598906701224315,-0.0882498769513452,1.3139148021215263,0.7033823256860268,2,50-70,M,High School,Medium,Control,316.0643605540988,0.5864993107642357
-1.054979494461876,1.1300289916534105,-0.18320567439622532,2.4175527016855107,1.1973970222125068,-0.8683582859816029,0.7354347458479265,2.307180834903102,0.3390398469813833,-2.0617280057608993,2,50-70,M,Bachelor,Low,Treatment B,669.8020709324197,0.6596361283494783
-2.8121877172368515,7.114831381086575,-2.0125791995983264,-0.13059626004661504,0.8409432077444314,-1.006557058089675,3.172763789568125,3.526775568870089,1.6336532764474903,-0.14948369839619008,2,70+,Other,Bachelor,Medium,Control,479.53025031150617,0.5722608606638526
-1.9274876650575472,4.325217676841148,0.06184162765748491,3.920219418696026,2.111799440892804,2.33616654962435,3.476593556505,0.2818199602647315,-2.567055516559813,1.3317225200700182,0,<30,F,PhD,Medium,Treatment A,420.6862758246783,0.6877259919858295
-0.9447033906683877,-0.2639021967977837,-0.1424907805457973,3.828555597836031,2.741983941661527,-1.9473353746392534,1.5750751182626848,2.5604119394920617,-1.73136166399955,-1.1915516567035982,0,50-70,Other,Bachelor,Medium,Treatment B,408.59734704288746,0.543358220153993
-0.21610608765586792,-0.9639853149468809,-2.4343867592420176,2.5027363362189345,1.4753368653275802,-2.1957541656648996,2.041958956825092,0.5897345718498211,0.724343915157561,-2.5338657923504018,2,50-70,M,Bachelor,Low,Treatment B,637.7857059341079,0.9101296096968146
-1.3008688764123775,-0.7390042193526307,0.4320013491388568,2.477954218237431,3.089057297719765,-1.9904136673512827,1.653976644146818,1.4041969573121962,-1.8832454342965148,0.368242129796532,0,50-70,Other,High School,Low,Treatment B,658.9553886443726,0.7073304751663958
-2.1226686984709104,-2.548312796900561,2.721894112771635,0.2055380631685339,0.7349285415577967,0.5535013143703624,-1.9644233823455142,-2.0349057532270205,-0.11051751210948883,1.1308842815812419,0,50-70,M,PhD,Low,Treatment A,492.6549662466522,0.6600721736697669
1.617815324270071,-2.5663263797324656,-0.7197484022491678,0.34035207876069795,1.185172967564263,0.40654079169571916,0.766044015875932,-1.7395742443405948,0.34274497221687755,-0.9535933894598149,1,<30,Other,Bachelor,Medium,Treatment A,418.66564917704983,0.8560019079098544
1.090148833491542,1.9774497519711256,-0.5617104019822943,-1.8454347583425297,1.520697901809095,0.3462740297340612,2.2286692388738905,-0.3849494835152182,2.84093978020938,-0.819925761545835,1,<30,F,PhD,High,Treatment B,668.2875725221012,0.8555613593403046
0.9637928163188639,-2.850050937779773,0.6967171901487046,4.823692611900277,2.351318349185692,-0.30199591110877494,0.5513149286905563,1.322005689737254,-2.951883831923007,-1.6327297783834076,0,<30,F,PhD,Low,Treatment B,418.9108836290738,0.8113228523734032
-2.9845867539035527,5.024596402467552,3.951797497991124,-7.798678592502286,-1.1774692583418955,1.8128426065833352,1.8997297224398753,-2.752571396406499,5.0883694575382545,-0.3537685325881795,2,30-50,F,Bachelor,Medium,Control,421.7275049600636,0.8802359581100582
