timestamp,temperature_c,humidity_percent,pressure_hpa,light_lux,motion_detected,battery_level,signal_strength,location_lat,location_lon,device_status
2025-08-22 08:30:48.349640,31.58640076958561,70.41654554276923,1019.1250234616768,337.9606818515227,True,36.72955822927916,-85.58075369372577,40.46621183072984,-73.61328369832668,Offline
2025-08-22 08:35:48.349640,30.591745804797696,74.1174937540394,1022.8248723075102,677.2333970406956,True,91.3358110499103,-40.53401297138104,40.94122371724026,-73.24027766754291,Active
2025-08-22 08:40:48.349640,29.545992089074343,76.15123532694848,1020.5652511375122,634.4422593295532,True,94.90069991956891,-70.60777857231948,40.42955250868522,-73.32847423269412,Active
2025-08-22 08:45:48.349640,29.32036592275504,67.6032869194063,1022.2675251766756,35.684836426087045,True,13.189505745415396,-60.208653211251374,41.00390715727422,-73.71326750511216,Active
2025-08-22 08:50:48.349640,29.185478883045587,69.97821714799738,1026.9711835269331,1011.9756670537707,True,85.71653895482885,-67.99394491656442,40.82351518169006,-73.90929237986809,Offline
2025-08-22 08:55:48.349640,33.89263910687993,76.40735024646105,1020.385523758608,301.09822196535845,False,25.918047540480284,-54.95375004889528,40.490270820844295,-73.78852814751805,Offline
2025-08-22 09:00:48.349640,32.26239374425625,66.90746724120552,1021.698790763447,298.01903846583,False,37.47760284372782,-38.70543728712402,40.83681905897825,-73.07286283851715,Error
2025-08-22 09:05:48.349640,26.606219164322912,71.9599122222672,1019.9721103753554,215.16184048857446,False,56.66625773651792,-41.36279097454343,40.678101554721685,-73.08730700981991,Error
2025-08-22 09:10:48.349640,30.290324403388478,65.106804014425,1023.1220454699619,502.2553801339311,False,83.2330675649236,-34.808451485802415,40.827403295936435,-73.79686002977758,Active
2025-08-22 09:15:48.349640,32.94552348737578,61.42641174638255,1024.6059024947135,21.039248709632147,False,76.66544717187598,-99.3765790439426,40.30434548828642,-73.18440873586827,Maintenance
2025-08-22 09:20:48.349640,27.736015690965843,69.66473939001779,1022.6249406107744,660.1171477085439,True,65.56347859153185,-77.66576544703153,40.01747923200387,-73.7355594978265,Offline
2025-08-22 09:25:48.349640,30.830643752378474,65.79265649632246,1026.5154762591412,552.3429128098652,False,14.626600962322158,-51.9961521360242,40.960293311748494,-73.40123372797217,Offline
2025-08-22 09:30:48.349640,29.587355827616683,74.62068295890825,1018.5229901544307,697.227711936589,True,12.841842576458419,-62.342134613353416,40.26451923219003,-73.53723065184364,Active
2025-08-22 09:35:48.349640,26.51826073739857,64.76742525659215,1023.6204600454265,520.3544400114049,True,69.64153540622665,-47.80699480094073,40.15237269314112,-73.0325850987529,Active
2025-08-22 09:40:48.349640,28.59757143309488,69.25919826354908,1020.8964251522555,455.5859725285954,True,39.25284104154288,-69.1949697428818,40.20891176253633,-73.8569719062891,Maintenance
2025-08-22 09:45:48.349640,30.561999224325348,66.87435404900636,1019.8082137375973,316.8488424938522,False,32.86211498539244,-55.010319250426065,40.995983332689896,-73.58685565493197,Maintenance
2025-08-22 09:50:48.349640,30.090661911434747,70.82902436633879,1022.2585016970868,242.56445533431736,False,79.58854318599816,-94.04049197561432,40.11594999235654,-73.74442424756666,Offline
2025-08-22 09:55:48.349640,26.49004142772217,71.06704313467654,1023.677586935523,921.1743013810803,True,76.24817520468513,-99.4309288341706,40.35729619842255,-73.05905969378227,Offline
2025-08-22 10:00:48.349640,30.19257050694749,66.72652578058003,1017.7074795355506,509.74094378439406,True,77.46893176278284,-47.0927428350656,40.90707370124251,-73.42260571682479,Active
2025-08-22 10:05:48.349640,26.88978392841626,67.61744731606164,1025.513739637101,124.08697629623882,True,65.796638606609,-51.26916474399338,40.471247401217994,-73.73226720366564,Maintenance
2025-08-22 10:10:48.349640,29.14905984734185,69.78311581051275,1019.1331237141773,819.0572532709223,False,57.80005185708892,-44.096085120374596,40.067312022675715,-73.53538050118884,Active
2025-08-22 10:15:48.349640,32.11945701302619,70.25109271848406,1026.898516466733,334.87153756379087,False,31.51709929455183,-61.36181639367983,40.347246354487304,-73.30903505578347,Active
2025-08-22 10:20:48.349640,31.93786715558569,67.02186274497492,1022.751475649936,639.4555280123074,True,84.08256384211933,-73.52303188447141,40.719509685552076,-73.66837035475811,Maintenance
2025-08-22 10:25:48.349640,31.261465106020037,55.91844625248659,1025.957542080887,345.50874840554246,True,88.13230392916924,-68.33335357500371,40.49246193146839,-73.16644606197147,Maintenance
2025-08-22 10:30:48.349640,32.494983377999866,62.31462586310569,1025.0620237394114,629.9172405276538,False,50.08856804001449,-64.65115788071878,40.78298518220841,-73.44975499283953,Offline
2025-08-22 10:35:48.349640,26.626819330454406,72.03284840028263,1023.9400769716057,519.4619490678185,False,21.214889573249902,-32.68734197063226,40.03840193634888,-73.63010083118613,Active
2025-08-22 10:40:48.349640,29.145891194502383,67.6355961042708,1021.3511832167966,740.155602595198,False,35.089122121644095,-88.30823222770859,40.848987685850624,-73.31777301890219,Active
2025-08-22 10:45:48.349640,28.7949250328245,68.98414050028411,1018.7303750954126,686.84883467549,True,90.89913839108502,-82.12470176885817,40.16631261282966,-73.33075208996182,Maintenance
2025-08-22 10:50:48.349640,28.64631770975359,63.56882949989606,1022.6132574854818,433.09989285956516,False,56.638851814115526,-54.32382842565758,40.594514501583454,-73.96358227929763,Maintenance
2025-08-22 10:55:48.349640,29.3236765517262,61.78171332855411,1021.696094698785,207.6141153526494,False,54.80635804543786,-54.26495158954347,40.96314816755149,-73.96229424369409,Maintenance
2025-08-22 11:00:48.349640,27.557760101173024,70.12062350471733,1022.9156960766672,440.7757630653936,True,80.71158834562749,-70.39430813929911,40.23388785567905,-73.7146768395029,Error
2025-08-22 11:05:48.349640,31.812609075168574,74.96883503507075,1020.1474875081492,177.91526903187855,True,83.19813292593179,-45.27999548355823,40.8818165657193,-73.44353204218073,Maintenance
2025-08-22 11:10:48.349640,27.67376386748813,66.27526085538892,1024.3338982151804,525.9165501390681,True,74.60489094996693,-41.950854494300685,40.87986626545474,-73.9058588613248,Error
2025-08-22 11:15:48.349640,27.861259845187057,65.0618051271467,1019.5440418668346,687.3783075712263,False,30.05302426167096,-46.669469645512756,40.051253209527175,-73.83771707008322,Error
2025-08-22 11:20:48.349640,30.427913458567577,57.02889685082969,1018.7772192467,599.437126227143,False,97.77917110589361,-71.02962113644425,40.38080402897196,-73.49981275323687,Active
2025-08-22 11:25:48.349640,28.70079711966192,62.46301395982111,1024.5827918963255,672.9621082933711,False,77.94351253153312,-60.22458437788715,40.61036572799296,-73.1499759281845,Maintenance
2025-08-22 11:30:48.349640,31.34328282739919,70.64597521833673,1023.3933273850629,159.03857176993472,False,11.24509000351219,-89.99042993114728,40.54740617594707,-73.85384696538219,Error
2025-08-22 11:35:48.349640,32.32535726527004,59.250339322875284,1024.239692109749,508.2723028590062,False,81.7258474015309,-80.18139458813356,40.85414820936973,-73.6151529357222,Active
2025-08-22 11:40:48.349640,29.91577056966183,61.63800627172855,1023.7287306700938,218.4921731791956,False,82.27358158684348,-63.048389425669136,40.79775962382129,-73.8655894123784,Active
2025-08-22 11:45:48.349640,28.543584721878332,64.99545223280202,1017.6286929151263,556.0283607758172,False,50.552494259006444,-60.33238661467228,40.18178539617894,-73.76219128820797,Offline
2025-08-22 11:50:48.349640,27.260287402162014,61.48468333558606,1019.0243475479357,443.2658183655569,False,80.39609366383509,-49.07777970313134,40.18169594160736,-73.95730422670005,Active
2025-08-22 11:55:48.349640,31.292337227898003,63.60254013702534,1021.6967950401754,422.2408598651125,True,54.80070041499342,-98.31577734445197,40.14279270319965,-73.72488488961275,Offline
2025-08-22 12:00:48.349640,27.559612138074215,67.04844890642089,1017.1671264829107,586.6328455377367,False,40.135116163533766,-67.41389205454247,40.029293273524736,-73.69418262972017,Maintenance
2025-08-22 12:05:48.349640,28.86393676956192,68.84133005627658,1016.1293960970218,741.4342599840886,False,47.463988817799965,-45.97783696955733,40.71807578156107,-73.62912001556373,Error
2025-08-22 12:10:48.349640,30.11413496921346,64.77064568984846,1023.7871411833332,174.92450218813644,True,61.80291944692029,-72.9891199932351,40.7026927887811,-73.10091685700564,Offline
2025-08-22 12:15:48.349640,28.613146145328592,56.563222841229795,1018.1923136245549,231.65921113959533,False,20.31449321047753,-90.44186030470541,40.36936704182146,-73.90173063519627,Error
2025-08-22 12:20:48.349640,27.544861669288313,57.8526211873002,1023.1077296632014,882.1473079635173,False,73.31095716452181,-57.04496374076277,40.174024048574545,-73.44121834210249,Offline
2025-08-22 12:25:48.349640,30.153782171926938,56.70043063237077,1021.3743731854255,311.0644380086529,False,74.02425686866818,-93.96485475536748,40.19266961976267,-73.18059640834763,Active
2025-08-22 12:30:48.349640,28.072837737679865,64.22944540199767,1024.565043045349,486.74997904608404,False,91.34896485752829,-57.64896002439162,40.79384086040003,-73.127604780448,Error
2025-08-22 12:35:48.349640,28.869174856411554,61.54659589693841,1019.9717713746171,559.1154130089021,True,39.78946100479802,-98.53516937492614,40.206324335744384,-73.6106858265855,Offline
2025-08-22 12:40:48.349640,30.5853216798397,50.65069428813,1022.6095630565478,357.68896814177106,False,88.45926722250096,-94.16069787322905,40.45758447746549,-73.51037144037728,Active
2025-08-22 12:45:48.349640,27.094247995524,56.30344563796416,1024.8342993368283,337.1394027500463,False,13.724344796783608,-88.96874450271052,40.8456088562023,-73.25893256488719,Active
2025-08-22 12:50:48.349640,30.932218645524593,54.866402558538766,1021.7816409645108,320.5694151383872,False,19.409579521840495,-94.65565667307871,40.45892308362425,-73.3770528977031,Error
2025-08-22 12:55:48.349640,28.207936192928333,60.47060247652304,1025.473849720286,410.8966638298629,True,68.8569566981172,-35.327271629296895,40.45445942164736,-73.37102811687262,Offline
2025-08-22 13:00:48.349640,28.731255369767847,57.42478664879807,1023.4896925517476,459.9953474720802,True,88.52967129051264,-98.27706473567903,40.846745861924525,-73.78901502986123,Error
2025-08-22 13:05:48.349640,33.159189781581794,52.805282968677446,1031.9454535284488,706.8590862612233,False,42.81002611250898,-75.38478280800831,40.640735258357644,-73.04719947057592,Error
2025-08-22 13:10:48.349640,31.752596383941295,59.93845554967603,1023.2842988924255,173.10787019994564,True,74.0732348602237,-59.43191265262352,40.01395106908038,-73.86478729334262,Active
2025-08-22 13:15:48.349640,29.08666564765509,63.97464849442626,1021.9940173751869,505.2476168644682,False,26.03627438870241,-75.19690409954383,40.38592621007806,-73.0719926575907,Error
2025-08-22 13:20:48.349640,25.864419691483054,57.89531133150925,1022.4021735359916,197.37626644714962,False,83.89394160338543,-63.75685951494193,40.14188184237291,-73.8155323006694,Active
2025-08-22 13:25:48.349640,28.16352913140749,55.66285407106223,1021.7323838874588,360.42818696823315,True,12.88383491689587,-53.13535562305017,40.32426206400502,-74.01627929279,Active
2025-08-22 13:30:48.349640,31.259256970325193,67.7291629075186,1023.3198581749226,677.7782925050008,True,40.62979798008126,-33.95457690026456,40.5084909524758,-73.19149353286726,Active
2025-08-22 13:35:48.349640,28.720671133246658,61.575833379268225,1016.0193555352643,743.3987058659707,False,19.149104183744118,-100.71227792598447,40.8597303607716,-73.01747908319672,Offline
2025-08-22 13:40:48.349640,31.62684193894075,62.093573647701014,1021.2285207192053,423.46008396307013,False,97.05970162292292,-59.57994656048959,40.865572731364004,-73.0642177600523,Active
2025-08-22 13:45:48.349640,26.89590870189698,58.5708166038577,1022.6659310700255,402.81216638207417,False,57.21820252387487,-72.57482173987395,40.051870289595676,-73.31542818153267,Maintenance
2025-08-22 13:50:48.349640,26.409373214358578,65.4868613949825,1022.3440891689729,320.1409139756889,True,69.99571452193048,-62.824902247325106,40.961549333087476,-73.5265538594914,Active
2025-08-22 13:55:48.349640,28.104283802920673,50.461918813841,1020.1971787196921,336.69405466846183,True,20.852890006966703,-29.635634370028807,40.205752662510655,-73.8251544960743,Maintenance
2025-08-22 14:00:48.349640,27.922703804751244,60.21813002521241,1018.3034013625424,454.3804933995918,True,52.74975236623418,-39.21718703906787,40.156482999155656,-73.63221372001642,Error
2025-08-22 14:05:48.349640,28.964580926197403,62.210450775676335,1022.26439462789,470.33294258256655,True,62.151297621512384,-43.49429069378558,40.165696952757415,-73.6487722816768,Active
2025-08-22 14:10:48.349640,28.35490913582096,50.056600677590545,1021.3829579328197,524.1351265191057,False,48.86704761820702,-86.59891123410054,40.50937903571764,-73.99967016381886,Offline
2025-08-22 14:15:48.349640,28.255807904151663,58.977987406276775,1026.2424221141428,589.464955370829,True,87.78680612391011,-36.6166682393979,40.24959152686813,-73.61944311009951,Active
2025-08-22 14:20:48.349640,30.410988497432225,60.38645471626136,1013.410204756142,553.3825839759777,False,77.8728337137169,-93.07573470903881,40.937939405545954,-73.86594058500695,Offline
2025-08-22 14:25:48.349640,24.050256619375624,59.562958581575344,1019.1776950928967,535.0534726038165,False,87.30386997254767,-71.05629212548695,40.45829576022457,-73.36780133380633,Offline
2025-08-22 14:30:48.349640,30.033178513765623,56.80500200326235,1025.911276511205,349.1275118990389,True,57.44700573572571,-60.009275481537024,40.6069049405597,-73.52108588179509,Active
2025-08-22 14:35:48.349640,29.244659052599612,59.30091443543985,1027.649178344518,334.01265275192435,True,60.25901035049988,-49.520524633316,40.728964327893166,-73.90825429497944,Maintenance
2025-08-22 14:40:48.349640,29.24110607421362,55.413040739473395,1021.4207097488354,510.2535905240325,True,66.45929728157434,-35.73848181684017,40.894526496398996,-73.34043311503868,Maintenance
2025-08-22 14:45:48.349640,27.595522952979785,61.2603505398517,1021.4724377106436,490.8271815611379,True,74.74396690425804,-40.019092099768855,40.26184489826198,-73.45878987306932,Error
2025-08-22 14:50:48.349640,27.474141120317466,51.636975134798774,1023.5277884414002,444.9986701045143,False,52.448714685388794,-33.23744041629768,40.24490103824809,-73.22237836113837,Active
2025-08-22 14:55:48.349640,30.134368896433653,53.52166192330729,1022.6880788084679,771.6344826381546,True,63.08706107721298,-50.98691195486535,40.21904614041399,-73.58293215398605,Error
2025-08-22 15:00:48.349640,24.459847885417584,59.2861538665316,1020.6069947805312,349.8185879857544,True,91.79131423519769,-95.26838814506883,40.33467504916537,-73.14755989458038,Maintenance
2025-08-22 15:05:48.349640,27.734089006970525,55.92657903884893,1026.0870888803793,355.4105393743731,True,9.816054233209776,-31.135731481083948,40.87841803100363,-73.18581505382261,Active
2025-08-22 15:10:48.349640,27.299340315370106,51.999008093888975,1021.6346354102118,586.5394257334152,False,55.343043890972304,-76.22119326548864,40.106454971983155,-73.6130582074696,Maintenance
2025-08-22 15:15:48.349640,24.46011567963227,45.44493698245358,1021.5093923808048,660.633688969179,False,26.712804555621982,-33.813557674370436,40.923309292252505,-73.40742277973051,Error
